Using Alchemy ID: xtqZkHA_Jd6helZbZwqBNqm7UaaKAVW_
Fetched 5853 pools (4.2s). 
0xf16fa53c5262698c8ef90979d33f4297433b82c3	???	0.00
0x46ef1dcda4eee8118d880adcb38a91d785df2c1d	MIOU	0.00
0xc8a152b4f5f5921fe06699544952035ecc366544	PTK	0.00
0xbb7cfcdb1b7e2bf082288237f56b35f54b8217e3	MTT	0.00
0xff3ee79cb4a7fe0f78a3634ccfdbfc3cdcd65a64	CSTOP	0.09
0x9bc1e0ac94ef09e1b6eed26cb1bbe8de32aa55b1	WINT	0.05
0x0b6afe834dab840335f87d99b45c2a4bd81a93c7	ANGEL	0.01
0xf81a07d962c8bc972fd8a3bb771e8c4b2ed6f8b2	Ax	0.00
0x458375f621d93f90ec5ae0b674471e9f2f21645e	ASL	0.00
0x9942bddc30f5b4d543477efef3a1f441befd7297	SLP	1887246.54
0x4e6e977798bc61f82a61c7f6f18cb1afc35c4a68	MORDOR	0.03
0xdf5386684d454cfea5df0b25732116f8312d31a5	OPES	0.00
0xa2c095c1987e7a0a6c4aac4e51a3ae1d411a183a	IRON	1000.00
0x7d1e49d7f476349204d1c23d96af59006ddf27d7	WETH	13369.37
0x7e88b6fc3dd4899dbb3b418782e3719d145657d4	DIVO	0.40
0xccb2568ab18607f25c04226aa1120f1025d69cd1	SLP	1.01
0x03943c3ef00d92e130185cebc0bcc435def2cc94	FM	0.00
0xa78a4ca148e5471f7bb3354809cd97bfae7aae83	cav	0.00
0xebf68f5d50ea36a6b63c5d5bee45476087c130cc	POLYCUB	0.94
0xa3b3c6bc66c2cf819c35834dd8ff05deaf415cb2	cal	0.00
0x6f90242cd70663555ba061b913e63564810112e5	FEET	0.26
0xfe244b5f7f253f9899f305d8caf51e5472a8c31b	HYDRA	17.14
0x1ad2b46bc07522b7ed73aad90913449f1e4bee69	HEXA	0.00
0xc9a6181ca196ec59a2938e49f64ba5c31802ae5d	jhh	0.00
0xce514e46e24eafa8141bb61dab7367948dc839fe	Vit	0.00
0x85f02e9d4e1a3f52fa0ad1aa27a404ab04295b1a	VolcanoMoney	0.00
0xd8d495c4619e967d44526e16c1499954c62574a5	💵	0.00
0x2447603cb3eb35ae5e07b085813a71ba35cb131d	ALIENO	1.06
0x5749f5fb05fbf8dae2a33549bc2e34a0074723fc	CLOUT	1.01
0x28a19e15536e0396319409d84dc65e097db4f649	TKN2	7.93
0x010e5c03a7dd52ff58421bbe84ca4d2b6c22e4e9	FB1Y	4.08
0xf9fffb046cf17e78918bfeb2aee463e69fc1ab9a	SLP	0.01
0x216f4fbbfdd1c40dffa464d047231822be21247f	CDE	0.00
0x1596e6e3c9fbf74dd2367077c1296a87164956e8	POLYMOON	0.00
0x1221a875ea2af00e7b919a2e51cfc6b6b805a780	Omn	0.00
0x30e37610ad2fa5a587b7790a30938183434142f3	CR7	0.00
0x30a8e1c256143ad440faa9042722929b0bc0fc7d	bat	0.00
0x4f094c2228e8379d909647dac521cca77ba08da6	NUKO	16.93
0xee8827034d9406269043f2cd209e3288c8537067	_	125.90
0x90b9597bbfdcbc86253d27d6b9a13079c5155f9f	ECX	0.12
0x2aae7c64c201d0cfcf7e2adddefdf2688f60afde	Litas	0.00
0xe4452852033af5568da2c704259cd0df35bff934	DRV	0.00
0xdded32f03bfe6b8b0013415eb2758a64ea6c765e	GURU	47.70
0x436e29d38f81afafa08903c5dc268b6be5722e1b	FIB	0.00
0x9b8d69cfc265993e04b552f69b6a395681bd7bbb	HDK	0.09
0x35b937583f04a24963eb685f728a542240f28dd8	SFI	37.07
0x795dafba614170e62e47d16a204616e6212ab116	MSC	0.00
0xd2c54753b3f0dc2a56a145636c755e0dcd48527c	RSA	0.00
0xf6d45ac8ec75ad2d098183baf0a9cde012651063	AutoBNB	0.00
0x5c10dc170bd0cd89f4762b6a20f1aacc8c2ce002	10MB	0.00
0x0a796033990efb0da1be40ebd24203ae06850bcf	safebaby	0.00
0x1294f670d5c92c24f4e0bbaf5eab310f3b143b4c	ica	0.00
0x7fbc10850cae055b27039af31bd258430e714c62	UBT	0.14
0x60ed6acef3a96f8cdaf0c0d207bbafa66e751af2	EP	99.68
0x4124172b0fbe6c577c8d534c71b8072a637c345d	AVS	0.00
0xbd1463f02f61676d53fd183c2b19282bff93d099	jCHF	1.23
0x6e0fedd1196fe11bf7fc1d3bfb293118c0d9105b	$PKT	0.00
0x7274fb4e497c6c36a9a49ca24c098f07221483b3	HUSKY	0.00
0x19aec38aca1f2bf21e10d52b574baf9b90082e19	SHEESH	0.00
0xa1d92186d3619ec2ce7c91467fa2fdd0de992714	NCOINP	0.00
0x6f57ec3c983a04c9bf9958c9e908c39a3cd0870d	AMIS	0.01
0x63917a0aa22043c5a0f6ff54cf5d0e8bc7e3a00e	rLeu	0.03
0xf9c1f70f9bf57fad5f63c6e1e25c2e895f04c0a6	DHC	0.04
0x6c3f3adc512cd0cf1ed422b235a42879d5e3b226	10SHARE	0.00
0x0d37fa622516cfa95c9f1fe327925837aa69187c	PBTC	0.00
0xcb5e0207cfcc22f2a479edb52f28e6d119d85d27	TTT	0.00
0x0e59d50add2d90f5111aca875bae0a72d95b4762	DB	21.96
0xbc5b59ea1b6f8da8258615ee38d40e999ec5d74f	PAW	0.00
0x502ee8bcd3ebb4ce19da4587ba487ab32bf04780	CCER	0.00
0x9611452965b63cfea2c9774e5386ab6d4f0abf16	IND	0.00
0x8b90aafebcca131e2bed2b0562a0bc4456b6e373	BILU	0.00
0x071ac29d569a47ebffb9e57517f855cb577dcc4c	GFC	0.03
0x65b79446dd241a06caf96a70c07c8d32aa097cba	OSFIN	3.45
0x232eab56c4fb3f84c6fb0a50c087c74b7b43c6ad	ZUZ	0.47
0x18e18939edbb043e847d55476dd6c9c5ab0d982c	UD	0.00
0x30de46509dbc3a491128f97be0aaf70dc7ff33cb	XZAR	0.06
0xe2473683229d3ef8d2d28fb54b9f5fbb8b6666d3	ETO	0.00
0x59b8e1ef875336949673db6365b8364ae954addc	ALCX	0.00
0xc4a25b0113ffb29f706f75a188dc6d9a41f10849	mRATIOMOON	19.45
0xa936e1f747d14fc30d08272d065c8aef4ab7f810	WLD	0.01
0x61b3d3b564299602b5126db4e630875de3b36113	HOBO	0.03
0x9122be17cc6967dce494f95ac3441e126f459472	dm	0.00
0x98ea5fe852e45439909f0b133bd95a9dfe83272b	DG	0.00
0xfa72b07ade2af7d41413850a1e8d5578b3490988	REGI	0.00
0x1b91dae2386d61ff623bdffabf8b5b9c4c98f9be	642	0.00
0xe9eb211208b52434bcff5e830d5bd4ecffc0b73f	ZPN	0.00
0x9403af92611411a7af207f482dc4ba4030bc663f	GUDMD	346.20
0x336f65f61a6b3b54a292d89f3e6226dd9fbda4e7	BEEF	0.00
0xbbc3fc97ae51e67d8bc5de8ff02b0904fac53844	XPIN	3.93
0x48879f08e7065ec3abfe22ad7edd69ae452ee20d	DUFF	0.00
0x2b88ad57897a8b496595925f43048301c37615da	PICKLE	0.99
0x6d969cea201e427d2875724fd4e8044833fbc7f4	pHBD	1.00
0x6d1f762ce9a613688eaf10e3687a9b6f103de0e2	EDD	0.92
0x8a2870fb69a90000d6439b7adfb01d4ba383a415	DEGEN	0.63
0x50950c7c2df8eb88f567519a428a13e175be7274	SLM	0.11
0x957d1ad5214468332c5e6c00305a25116f9a46bb	NOIA	0.07
0x6214717edefa9e5a3c2a013cd30e5bf432cf76e9	TKN1	0.00
0x91b7479db2d0e8a74bdf223c3141adb2a832ac3c	TKN3	0.00
0x17757dce604899699b79462a63dad925b82fe221	GRAPE	0.00
0xc6b43a306462d4a2bb5fd1d05246a5f615395183	TTT	0.00
0x84daca37777534630b61740dcb699413da41dd75	Rock	0.00
0x5518a3af961eee8771657050c5cb23d2b3e2f6ee	SLP	49.16
0xa2ca40dbe72028d3ac78b5250a8cb8c404e7fb8c	FEAR	0.08
0xe3c4006ab7e02e91df6016acf238ebc85f8c42d4	TKN2	0.00
0x311e0296cd0039c63974996c905352eb61fc2562	GAME	0.00
0x33f595da0ef0d5f0986df824991d3f383aa1a569	10SHARE	0.00
0xa736824d52e8caea1936871776f00705c369cc08	ERCUSDT	0.00
0xc2755915a85c6f6c1c0f3a86ac8c058f11caa9c9	SLP	33795268.23
0xdb95f9188479575f3f718a245eca1b3bf74567ec	GTC	2.95
0x3da858682e52c93032cdeef8dbed9ade3278de3c	FGNEWS	0.31
0x901eb48a8394ea3a135c6ac611030d297da9dc8b	HNY	0.10
0x3212afa98b212d6a435009c4bf560018c43a58a2	SCC	0.00
0x71118ea77cf5d5d2b06e916c75804419574b6303	DUDE	0.00
0xb77cfaeddba3ca32b34923028b24062cf91d4be2	SMAY	3.22
0x31fcac368db3e972cf93bf9523914ae3ea04f354	Corr	0.00
0xaabffa11d5b1fddee5121ff5ad0ad0c7155549e4	JTKN6	0.00
0x0c9c7712c83b3c70e7c5e11100d33d9401bdf9dd	WOMBAT	0.00
0x67b78d31a40dacc5acf7648c2ad88bdbf6eeec1c	B-52	32.86
0x02650994b5243465205835e94ec0b23374d15fe0	GARI	0.02
0x26d29c89affb567592e0a04c882bc28d299126da	MEOWB	0.00
0xc84289c7babd9bc30ab8d0582aa793f74140cf4b	IUST	0.00
0x4ac458227494471914df5340ca9417a7f18f1e09	SELL	0.00
0xb1a300b35f4555851d950ff398f6161ba5997342	BUY	0.00
0x49394aff1a64fd7d4697d2e251caaedafc6acecc	FTM	0.46
0x913d3da68394eeafc22f5bd43407f2d1d7cfa172	BDC	0.01
0xf953975b3d959614588eceaab5a3db462aa93ffc	VSQ	1.40
0x5c2ed810328349100a66b82b78a1791b101c9d61	amWBTC	60742.91
0x213e886c8aa8506e309507531585b72a8913f1a9	CHT	0.00
0x021501bc836f63e610136969601a4e008b0b6064	DOGGOD	0.00
0xed1f90e4803954dcc1d5e584ab4689acc722e7c5	COQUI	0.00
0xbfe8c642a19b5ff6a6098829fe0f1d006b85cd0b	token2	0.00
0x49e4289b4fcb79d69d5d7ba460c7e8f378976d12	MGC	0.00
0x91340be956f9fe25cec26b7ba3fce8774d611ad4	DG	0.00
0x69178a5b15a3a075b660e671b44bb385758251c4	BELI	0.84
0x821b40ec40bdb030db7d2c07c34eb67e5459267c	INC	0.01
0x2cbd327697adc0d18a4ac1741075b60a230d8e01	DAR	0.00
0x5b56a425f8b45d82ebb57dca4f02528409ae763b	JustForFun	0.00
0x647a337036b448bed2ff75f27789a73f6ff56f3f	BuyItUp	0.00
0xc38e35b03657814f73ce801aa7a0b35275b4182a	Babycoin	0.00
0xb2c45a0a5aa5173c1432205e5e6a183d8d98168e	iBLUE0	0.00
0xce62fe753e7d6b7480956a282e6854403e9d1a66	ZERG	0.00
0xff30636b5b2d4497c65d08e8798d86987fdc2f2e	WYZ	0.92
0x3365473b5c52ab4c3f59d3953ec7b21f0219fb75	BDVE	0.00
0xd9e838dd60c8ea1e7dd4e670913323bb87db112c	EWT	0.04
0xf3ccdc6904361bbc19f4aed006552da520bd24bd	TITAN2	12601946824210824.00
0xcaba280c96ca6f3c64c620c304e77c48ce473fda	CLOUT	8.27
0x57a514ef9e6382286d1ac8cba43a63ece964954c	alch	0.00
0xaf408531ceeb192088dfe34e788ba4bd60968519	WARP	0.92
0x849e3ff78e5b48eb2ad875565536390fff16a667	XXXXXX	0.00
0xc2b6200a9ced47b12f95587f3e1e2640893a26d6	XWIN	1.71
0xd3f7cc7e18b91f0a8eca2c594670fbe05cde2e2a	Copis	1003149.38
0xb2910ab614353b6cb70299e7ce2e85830bc77c10	KUNAI	0.16
0xc3843d386e3aa718f132cd0424b90a018b497816	MPCat	0.00
0x594ebf69f8d731aebf9b2c8892dc11b888131046	ERCCRO	0.00
0xc9332bc1f891bc17e633df670ac1b1d40cd68e88	ERCWSMINO	0.00
0xd0513db39d87e8825389feb10bd911dc53b3a153	FINT	0.01
0x924c1120c53572b2ea95720cc8b5cc42614ef2ef	APE	36.25
0x8c72f5df6f4c2568dbab0fc3db64c388d542c770	uniinu	0.15
0x633a63ae13b95ede70a601bbe270b46f537212c9	ONION	0.00
0x8ab2fec94d17ae69fb90e7c773f2c85ed1802c01	LQTY	8.31
0x0d9d668c4ae1d64b859930ddcd8cd9539a80ac93	GANNIUM	0.00
0x93d6d06c5b8ff4eba4667f3428e855726b6cd327	ZL4HBS	0.05
0x21702fcfdeda7826b4441214b6d45a40f44b6395	SBK	0.00
0x53feab56aad08e47ed03ad4eb996e9709f9f7cfd	BUM	0.79
0xfb021f1ce0d5327ee31efe21f9b23c0b9a9ccc58	fTIME	0.02
0xc057446a89cbcd827b642f933e5459f206b44872	XLS	0.00
0x90a5c6cad799e8fcfaf6036678b14607b4ed1415	Samoyed	0.00
0xefc0fc46d100828f572c6406d3f67f98a6876b63	UNI-V2	59357084576.78
0x2fa14d392d7e85905606023f58f4cbfbef285969	WFTM	0.00
0x9e443800aa0f56fc9864e369e3bd80202b28da33	SLP	51.30
0x97ae367ed1d93a40762412a7b7975f7113ec38c6	Ita	0.00
0xacd7b3d9c10e97d0efa418903c0c7669e702e4c0	ELE	0.00
0xb81a417b4382c941541232d6739d450f1fb988ce	KLIMA	3162.28
0x59cfffb43d85ceb32a44c8da106f88a65d8e9714	dm	0.00
0xad7e3c3b6014b70227edf0c1629601c475681624	axM	0.00
0x6749441fdc8650b5b5a854ed255c82ef361f1596	LUCHA	0.02
0x85f20afe9f16cbc9d26b8e8be5c8a669cd8fa70e	KING	0.01
0x1ea936097a79ae4f520c3b4ae8ec057675aee801	OAG	100.00
0x58fff03a723e21880534c347e5f849fa2c61bec3	LOKO	0.00
0x72c22654029764c9a7b3bb7e9b4b593046efddee	DG	0.00
0x8a136f77b53166c7e4dac59f686063ef88bc898f	dm	0.00
0x99a917545de0cf424aa705ba222e08788ee181f2	MRD	0.00
0xc125d5429a1e1fc1946f40feffca1c7859bf1d80	OMI	0.00
0x4cb58e92a26bb40284e8d5d70cfe1dc8eb75ac31	ALGB	0.00
0xdb725f82818de83e99f1dac22a9b5b51d3d04dd4	GET	0.63
0xcaa7349cea390f89641fe306d93591f87595dc1f	USDCx	0.93
0x0d7f6f9e404af9ea9c90dc2278bedeaee82106a5	PolyGoat	0.00
0x9c21d96bb1b8cb5f655d6837823690d54af9a566	Nezumi	23.14
0xf854225caaef5a722884a68a23215dfa5386751e	wXLM	0.09
0x65345f98e53e805b931aa4faa2102e2e0d2cda9a	3943	0.00
0x05089c9ebffa4f0aca269e32056b1b36b37ed71b	Krill	0.00
0x6ddb31002abc64e1479fc439692f7ea061e78165	COMBO	0.04
0x3ad707da309f3845cd602059901e39c4dcd66473	ETH2x-FLI-P	2.75
0xdae5f1590db13e3b40423b5b5c5fbf175515910b	maUSDT	1.14
0x14100fd6e927b22ec6a036e85ee881b2c45b0b6f	XSP1	0.19
0x3a3df212b7aa91aa0402b9035b098891d276572b	FISH	0.18
0x6f5907a1c2b7ce8c61682147deb091483a564892	SLP	0.10
0x27d3ca4607f8d9e9cfd79f7451ac141251c4df4b	EDAI	0.00
0xe308c321afecee577301a94b2af1e81460f69328	MINO	0.00
0xcde6e773a11f76a12bf89697bfe753d803e3ceb2	SOAPKLIMA	0.00
0xc16b4045562547109cd421653eda3d8e63e9bc41	TCSR	0.00
0xf00ece8edf75db1ad4c8640ea44537fccdf6e7a4	OKNA	0.04
0x636f87ee296e3cb8d89d28039ba97bb9fb350093	SwissBot	0.00
0x9f227d0091babb76def1abc7838e500fa25ca2a1	OCS	2.90
0x709a12186f266b8a6eb82cf4dd128d95fa670e70	test	0.01
0x6181dedd5d6aa117716cc385a0184c709b1263f3	wMBX	0.10
0xa3a91979fb88561886577fc85ce84cb44f625262	UNI-V2	0.00
0xd4f9f898d40471d387f79a22b5bff5cfd37823b3	UNI-V2	0.00
0x6ec07416938b359533820b5b37aa05f32cb5532b	BCT	44.05
0x62a3c5d6346a842d24053d871ebe908a78cb46ab	EVEM	11.58
0x8a0e8b4b0903929f47c3ea30973940d4a9702067	INSUR	0.08
0x1ba9457401579e7cf28efc5062f34564e27204bc	Com	0.00
0xa0badc7f4292b3745aee868964449926ccecd567	NYAN	0.00
0x146e58d34eab0bff7e0a63cfe9332908d680c667	PDDOLLAR	0.00
0x96b21093c2a33f15bb15cfa8412ef214abe07fd4	DINOT Test Token	0.98
0x9cb8ae7193ed21e7ee078128dfd145c84fe83b37	JORB	0.92
0xfa60804c74ba841a695c3ebf7630ce73696e4983	axM	0.00
0xf9a66b594905363967d43ecfa00d8331086074a3	WORMS	0.00
0x4d6a30efbe2e9d7a9c143fce1c5bb30d9312a465	CLAM	3.35
0x4166bbfd54c9c02f4eedbc2978a646c7a93ae92e	MSI	0.00
0x0a9fe090cf2c912a460b8dd3a0f647f3780248d1	Cls	286384.33
0xcc73a0a9dcda525f054bd53e2b08d408890f0a8d	TEST1	0.01
0x04568467f0aae5fb85bf0e031ee66ff2c200a6fb	sGURU	0.01
0x7cdc0421469398e0f3aa8890693d86c840ac8931	AZUKI	0.01
0x94dd6252ba4ed742b329cc416fc26f07445b2a36	PUNK	0.00
0x5dbbdf87f9c49338e99a00c6ceb669f86df984bc	👽PUNK	0.61
0xe68361e0f58d0c1e38a5392dd7e0c6bb5cd66833	PolyGame	0.01
0x6710ae7bd52e09847a151ebf2912d3e4daf56467	IMAD	0.00
0xedd633b491f42042abfb6bb2d6f9eaf676c2b9fc	10MB	0.00
0x93510654ded65481c952015ad6b59538eeebb09b	TECH	0.00
0xc72827bf75df95ff1c2d48a9c092b5aa4cfd3d6c	TB/Year	38.93
0x6ddd1cc0a0ebc635a4169d010d75be510469bace	BDH	0.00
0x57194feaca970a4e98a19c365fe144fb54f657db	UFO	0.00
0xbcea392142eb9c874b7f4263a336ba0e37dad083	SEELE	0.00
0x78e328a6ad1f1d394b576d2c55d4aa5be26e0c12	FRAX	0.00
0xe6b8aceb4b37e6086647fa19fc616859f5152d62	HUHU	0.00
0x4f70c70469fa714ca230fc4a89a285787135023a	TES	0.00
0x5e7478d0d538c27dc4956dde3310168cabd58b24	USV	9.85
0xe1c8f3d529bea8e3fa1fac5b416335a2f998ee1c	ELK	1.13
0x95f91c82edba4d2b985f9435e3791191a4289f45	IPT	0.00
0x5227f8773b9122310380b59e335cde26166910df	IRON Finance Governance Token	0.00
0xc28a9f4ff1f23770cf8d8301cf4fa3a25c263421	Ptest	0.00
0x370e18906797e8afc4d419a76b949d7fc4c7154b	MUT	0.01
0xcedd0d87e54c6766de8cb431f2bec59e131cd5b6	MOONTEST3	0.00
0xb758ece9a340a8def654d2a2252683b9b9aa1e7e	Popcorn	286283.73
0xc7fbb6dece6de00ec04743ddae55168ce571e414		0.00
0x41b3966b4ff7b427969ddf5da3627d6aeae9a48e	NEXO	0.69
0x1d2a0e5ec8e5bbdca5cb219e649b565d8e5c3360	amAAVE	50300.32
0x144e2005c25ea92254c24ac6303a6d74aa4f5ec0	POLY	0.00
0xe0b22e0037b130a9f56bbb537684e6fa18192341	maDAI	1.02
0xacd4e2d936be9b16c01848a3742a34b3d5a5bdfa	$MECHA	0.17
0x4785ec5823e1962bba4fb2eef25863cbcc1eaf9d	dm	0.00
0x6f6e348e6561e1f48ac1a0063c238093110c36d2	DG	0.00
0xc5c48ed89ff3e752a3b4ae31b14a570264a8c8a5	etme	0.01
0xf5801eec8ded569bd4bbf0d0638a4eba590b3298	NEET	17.41
0x2a6701d2b7bd4d3cddca1230d3e99afc19a316e9	TEST-2	0.00
0x1fee968a83570a426d0189f28cf851afa95a1d9a	PMax	0.23
0xf4c83080e80ae530d6f8180572cbbf1ac9d5d435	BLANK	0.18
0x080aa1b0506da10d3c8bb306ae11874899138b6a	REDPILL	0.00
0xbd59bda91372cdc07643f76cacc20d3d880050d3	PICK	0.06
0x6e8a8726639d12935b3219892155520bdc57366b	GNOME	0.03
0xcc1b9517460d8ae86fe576f614d091fca65a28fc	VIS	0.00
0x9d4b26827e37030ca28a1a4039d381d6b4301a41	ALLSTARNFT	0.00
0x15b1296c3858787bf00b627df955a93bbe18d789	PNF	0.31
0x6bb9700058894774230431f7e1319ed03f4fe800	MAKI	0.00
0x894ed14e91884c2d17781fc47031c42e1a6b888e	Test USDC	0.00
0xdf511a1df47ea543ab7fce2e9e0c100e007a1117	Test GET	0.00
0x40d03a16fd11e03ecaebd7c81fe3d5285a826153	P3N	0.01
0x27c24a3ae5c81e449e3a64a844641f0b94539f10	DOLPH	0.00
0xafa4ec99216ff294a99cb63dd26aab6528d09f52	1ori	0.00
0x22fa6143b3e8cd8c928f77a9326f1300adc7b4d7	PUSSY	0.00
0xf4dc2fb8a329e2edf8b4d423b6ef31b94bb612d0	D&G	0.01
0xa0d64c22629d6e02ab25fa0c3e7bbc4d5711c4ee	COPS	0.05
0xae3b1643c5ef861568dc0f4bfb573c908813f1d1	uhf	0.00
0x7aeb01b290511f92cd9dc6dbc47a8e23f8484c6b	Shibamoon	0.00
0xe4db44bae1391f0ae45cfa35abef62941b343e77	MYTE	0.00
0xedf8e3cde2411c46132b2126524eb0fe195028dd	MEGAHOGE	51.43
0xbb2ea6f3a9d169301b4f98726edc4077afff83c5	BPT	0.78
0xe597a380d0f8c3da6f8ddb16d190be6f89cf3beb	MONEY	0.01
0x854c3fc78174ee918e66c335b72217dea887e293	dm	0.00
0xede0934e199cafa722f0620accb1f9ce62e1614e	DG	0.00
0x72d731804fb41d3e982d4b7e7e2c4642b3995651	BTCTRADE	0.00
0x720614d0e2506362089cd3e59581a1f314f4c1c7	PL1	0.00
0xa2ecfebe618e90608882c4ad6b3a2ea6fdeb5e46	pREN	0.00
0xb66eea4f7541a54184f8c0b6baad780295c40a1e	BGT	0.00
0x9ab9151c4e5dd43216fc517e92b2af6bbbe52329	EAR2	0.00
0x88c936a3fcff48c7c432537261cfea9da534d04b	HAI	0.00
0xf4ea36412b84c3be39c8df092ff8b2f6b5240edf	T2	0.00
0x0f0b930d5f723118f459821ab88ee2ca56fb35d9	AutoBNB	0.00
0x3a879931d80d6b1221f5f1887bac929da2c699f2	333	0.08
0x4479992fd2e4ab89b99a0ed12bf8745a39fb602d	VFR	0.00
0xcbea63b905d62bad6506e2c47b1ea00c56d8f93d	ARTM	0.00
0x4ef08e36da5bf3bd32bba995e3e303712432011a	YOGA	0.01
0xc513048d342e880b082fd7cf01fc93816bff081a	FRENS	0.01
0xea4757420c0006cacd3fe70bd10f7496f8f81af4	BUTTER	0.01
0x36461570197d07c0431a53fbbc01529ed6ea747a	GMS	0.00
0x59c86611e9ef2f453dfdd45ea23de62103bfd7d4	uchiha	0.00
0x171e7c3aa467cbe972a1596e14124bec5df0ab7a	NUBI	0.00
0x3eb7e868b1f34ff4c4f8dd68bdfb4c8a5d01602a	SEC	0.00
0xbf0ea60f6dbb35f9bfe9ea5b532b7795772af541	SLP	18.44
0x45582df42c4f44e7d81f666d0abb3fed77b796b9	ASDSAS	0.00
0x10dd3ddd92bb5484f77d496860a4cb4c1a49e838	SDS	0.00
0x84660c6f979cd4a19b7e37954634acfc42859912	MOM	0.00
0xcb29c8a02f3f9d3865a6b2819dd82c5fad323fae	POL	0.00
0x2e812f645786016914d90be00a2262b8fd7dd87f	wZeny	0.00
0xa6a0ed3ef084b1628f1036d15bb10241c1627f65	COLLAR	0.00
0x4583955e607577510a828195954868b8c98d90d0	KIWI	0.26
0xfa348e08b0b2fbbbc1aa4774c347a1e4789a0a2e	PLL	0.00
0x010066f2f96543f54981a422f8ac3604f95d9ad2	MOO	0.18
0x5316f8106d71362e40d0f01724ee6218007e620d	GASB	0.00
0x32b85d4432dc49764c8fb4f227dce4e5ea53a6ca	SPAM	0.00
0x12225cc311e74e774c8e7980af5d6d9d95f6aa7b	LOL	0.14
0xd50dc82b44ccb96eb05919faad54a704df91daf0	SAILORMOON	0.00
0x90ac3fa9fcd997b168f218041de26eb01399bb55	xYELD	0.14
0x8eadc96bd1679bd64dbb1bf62fb68e3d64a5850c	EDAI	8.26
0x7dc0cb65ec6019330a6841e9c274f2ee57a6ca6c	PLU	4268.48
0x837a67b2a3ae2d543f2cf8e2fc27ec6e4d9aa7d2	ABI	20.02
0xe03294f4ba8a709a5375a0f0cdd06fcdaa1d66c4	Emi	0.00
0x9c4d6d35f1a1c465e5298aacc053c1279dc7630f	CYPUNK	0.00
0x84bbf41b286059d77fa046641f8dc9f485e5a027	BAD	0.50
0x1309fea39e1f959b6323a1283ad18f7766bd181d	TEST	0.00
0x2105f8a6da79451f56227b74f72432c610e175ea	CANDY	0.00
0x7e94de269df2eb9f4d0443d46500191f19c9a8da	UNITY	0.00
0x0fe518b164aa1d9fe8de92a11688ea8c4e392219	ELONINDEX	0.00
0x801a1aac66f610e8d73e0737253559c0ef1c27c1	ELONINDEX	0.00
0x782bea4e957e8c17444a374fb27c0b2921f87181	NOR	0.00
0xd4945a3d0de9923035521687d4bf18cc9b0c7c2a	LUXY	0.02
0x229b1b6c23ff8953d663c4cbb519717e323a0a84	BLOK	0.00
0x6b0284afeba980c0818ec5d28384c4fee3b03973	BLS	0.00
0x10a8529aff17b87066cc668bb77adc92d2435938	6IX	0.92
0x8cb96e95c714e0996e6d299f617f518d965e352e	GTF	0.00
0xbb816b9556f171fbd73746759fd7dde7d8f54337	PYRO	0.00
0x80789391b4028c23c7175ccb70dfdd6727cd0d4f	BEEBOOP	0.00
0xd85d1e945766fea5eda9103f918bd915fbca63e6	CEL	0.66
0x08e175a1eac9744a0f1ccaeb8f669af6a2bda3ce	E8	0.00
0xec85e2a09a4242cf31d0a2d20980bdef67eb7761	GAME	0.00
0x70f8d407bd0b49ef9bf404e5beccdcf2074f5a27	IamG	0.00
0x86de9493fdf751fb210796b6c3c414b41c8659d1	BANSOS	0.00
0x94e397d8dc8d532e1cdd189f7492b91595edd0ae	5S	0.00
0x25efa48558849710c39f8526e5caa9fcc9942bd3	MOBIUS	0.00
0x9f43e49626650a230fe50d38875ee12adb64f23e	GO	0.01
0x554f074d9ccda8f483d1812d4874cbebd682644e	$ANRX	0.00
0x64afdf9e28946419e325d801fb3053d8b8ffdc23	MEEB	0.01
0x52d35f8d328f18b181f680406dfca482ebb53e9a	ULTM	0.00
0xd1a2192d57bb0e7bf3251dc9b7b582270c7b85da	CML	0.00
0x33e94c00e11846f108c144737568cf1afbe23b20	GURU	0.14
0x4d8d24968458af521ef02aefd95f161df3f9ea01	LOK	0.00
0xc0e1eb1f09699990fd9aeb6fda02bbb9ec97b751	WOLF	0.00
0x69628e74b1a46ab9ade0dd85ab55ae50568380dd	GEN	0.00
0x670568763731f1cd604c7611907878f1b4956b4d	WZENY	0.00
0x5d34c8954b91514486c31fba9da3f11f0f0da597	AIMT2	0.00
0x513d1f9dbbbbd0b493fd87b7b07dc17b8a0379f2	GMS	0.00
0x0fcaefcd179261d02f8a8586cb33787898f9fc76	DG	0.00
0xa3a107684c58f99983f9bad77272fa11095b1054	WAT	0.00
0x361a5a4993493ce00f61c32d4ecca5512b82ce90	SDT	0.31
0xae20563403ddd9107ec5c7f2abbc9864e2039dc8	XMIPA6	0.02
0xbae02065aa194da124f656f55fb723ddce798f19	10MB	0.00
0xe41927c5c988563275d34772ade00028f171b861	FAC	0.00
0x23c70dd93d4ecac7fb93631488c5412e02f4a57c	REIN	0.00
0xc7b15937e06ce7e09c58203c73fe3ba1ba2ec143	AFRT	0.00
0xe8ca065853526316ca386fd5ac849012940ea32e	ZJEB	0.01
0x2db0db271a10661e7090b6758350e18f6798a49d	MOT	0.01
0xcd17911a0dc913d621c6de6a9e425f8065f275cd	BTK	0.00
0xb1ebb63322035afa3e0764ac00e1fd8cc3bdd9c9	Venom	0.00
0x03f24774dbe81a4b59f3dce128250749f69407b2	FTT	0.00
0xabce068858731724b831fdcc90a9da5574a8c432	PLP	0.01
